163.000000, -0.873744, 74.366496
163.000000, -0.513186, 74.366496
163.000000, -0.500299, 74.366496
163.000000, -0.483022, 74.366496
163.000000, 0.055365, 74.366496
163.000000, 0.076501, 74.366496
163.000000, 0.079147, 74.366496
163.000000, 0.089177, 74.366496
163.000000, 0.114360, 74.366496
163.000000, 0.307074, 74.366496
163.000000, 0.335272, 74.366496
163.000000, 0.507725, 74.366496
163.000000, 0.539673, 74.366496
164.000000, -0.836230, 74.366496
164.000000, -0.687299, 74.366496
164.000000, -0.587025, 74.366496
164.000000, -0.282858, 74.366496
164.000000, -0.157077, 74.366496
164.000000, -0.120381, 74.366496
164.000000, 0.387540, 74.366496
164.000000, 0.622322, 74.366496
164.000000, 0.676496, 74.366496
164.000000, 0.687291, 74.366496
164.000000, 0.898220, 74.366496
164.000000, 0.931049, 74.366496
164.000000, 0.974842, 74.366496
165.000000, -0.831420, 74.366496
165.000000, -0.542252, 74.366496
165.000000, -0.502135, 74.366496
165.000000, -0.481106, 74.366496
165.000000, -0.366466, 74.366496
165.000000, -0.210479, 74.366496
165.000000, -0.110163, 74.366496
165.000000, -0.095218, 74.366496
165.000000, 0.224994, 74.366496
165.000000, 0.635363, 74.366496
165.000000, 0.647501, 74.366496
165.000000, 0.746999, 74.366496
165.000000, 0.813215, 74.366496
165.000000, 0.950952, 74.366496
166.000000, -0.901626, 74.366496
166.000000, -0.833353, 74.366496
166.000000, -0.818373, 74.366496
166.000000, -0.595663, 74.366496
166.000000, -0.572936, 74.366496
166.000000, -0.518799, 74.366496
166.000000, -0.416748, 74.366496
166.000000, -0.409238, 74.366496
166.000000, -0.344404, 74.366496
166.000000, -0.282947, 74.366496
166.000000, -0.269497, 74.366496
166.000000, 0.010227, 74.366496
166.000000, 0.170803, 74.366496
166.000000, 0.320206, 74.366496
166.000000, 0.340646, 74.366496
166.000000, 0.402219, 74.366496
166.000000, 0.814054, 74.366496
166.000000, 0.852452, 74.366496
166.000000, 0.858159, 74.366496
166.000000, 0.933392, 74.366496
166.000000, 0.982721, 74.366496
167.000000, -0.882570, 74.366496
167.000000, -0.800033, 74.366496
167.000000, -0.352726, 74.366496
167.000000, -0.221002, 74.366496
167.000000, -0.162408, 74.366496
167.000000, -0.161080, 74.366496
167.000000, 0.248567, 74.366496
167.000000, 0.431364, 74.366496
167.000000, 0.449668, 74.366496
167.000000, 0.475390, 74.366496
167.000000, 0.512168, 74.366496
167.000000, 0.525328, 74.366496
167.000000, 0.674553, 74.366496
167.000000, 0.693902, 74.366496
167.000000, 0.791125, 74.366496
167.000000, 0.989942, 74.366496
168.000000, -0.686742, 74.366496
168.000000, -0.542063, 74.366496
168.000000, -0.090904, 74.366496
168.000000, -0.055865, 74.366496
168.000000, -0.050747, 74.366496
168.000000, 0.027696, 74.366496
168.000000, 0.125475, 74.366496
168.000000, 0.226234, 74.366496
168.000000, 0.364270, 74.366496
168.000000, 0.369303, 74.366496
168.000000, 0.373887, 74.366496
168.000000, 0.482724, 74.366496
169.000000, -0.705142, 74.366496
169.000000, -0.541695, 74.366496
169.000000, -0.142759, 74.366496
169.000000, 0.127469, 74.366496
169.000000, 0.162421, 74.366496
169.000000, 0.217942, 74.366496
169.000000, 0.295626, 74.366496
169.000000, 0.313451, 74.366496
169.000000, 0.324336, 74.366496
169.000000, 0.458726, 74.366496
169.000000, 0.812710, 74.366496
170.000000, -0.650269, 74.366496
170.000000, -0.566494, 74.366496
170.000000, -0.432873, 74.366496
170.000000, -0.426234, 74.366496
170.000000, -0.219563, 74.366496
170.000000, -0.060898, 74.366496
170.000000, 0.696945, 74.366496
171.000000, -0.971005, 74.366496
171.000000, -0.541697, 74.366496
171.000000, -0.515940, 74.366496
171.000000, -0.360333, 74.366496
171.000000, -0.105046, 74.366496
171.000000, -0.085878, 74.366496
171.000000, -0.077527, 74.366496
171.000000, 0.180225, 74.366496
171.000000, 0.290231, 74.366496
171.000000, 0.356007, 74.366496
171.000000, 0.362096, 74.366496
171.000000, 0.542813, 74.366496
171.000000, 0.607635, 74.366496
171.000000, 0.912812, 74.366496
172.000000, -0.956199, 74.366496
172.000000, -0.898600, 74.366496
172.000000, -0.885766, 74.366496
172.000000, -0.697979, 74.366496
172.000000, -0.664274, 74.366496
172.000000, -0.632387, 74.366496
172.000000, -0.453890, 74.366496
172.000000, -0.229204, 74.366496
172.000000, -0.225523, 74.366496
172.000000, 0.300175, 74.366496
172.000000, 0.541880, 74.366496
172.000000, 0.596435, 74.366496
172.000000, 0.797271, 74.366496
172.000000, 0.889110, 74.366496
173.000000, -0.927167, 74.366496
173.000000, -0.788080, 74.366496
173.000000, -0.729147, 74.366496
173.000000, -0.556763, 74.366496
173.000000, -0.526604, 74.366496
173.000000, -0.522803, 74.366496
173.000000, -0.259509, 74.366496
173.000000, -0.194052, 74.366496
173.000000, -0.141618, 74.366496
173.000000, -0.107059, 74.366496
173.000000, -0.095417, 74.366496
173.000000, 0.233685, 74.366496
173.000000, 0.689396, 74.366496
173.000000, 0.755624, 74.366496
173.000000, 0.917497, 74.366496
173.000000, 0.919514, 74.366496
174.000000, -0.674546, 74.366496
174.000000, -0.557607, 74.366496
174.000000, -0.534104, 74.366496
174.000000, -0.369672, 74.366496
174.000000, -0.341793, 74.366496
174.000000, -0.133372, 74.366496
174.000000, -0.042014, 74.366496
174.000000, -0.010225, 74.366496
174.000000, 0.104710, 74.366496
174.000000, 0.705933, 74.366496
174.000000, 0.928394, 74.366496
174.000000, 0.930428, 74.366496
174.000000, 0.998986, 74.366496
175.000000, -0.658224, 74.366496
175.000000, -0.598772, 74.366496
175.000000, -0.518799, 74.366496
175.000000, -0.443286, 74.366496
175.000000, -0.380452, 74.366496
175.000000, -0.314543, 74.366496
175.000000, -0.238118, 74.366496
175.000000, -0.201774, 74.366496
175.000000, -0.119418, 74.366496
175.000000, 0.199910, 74.366496
175.000000, 0.257177, 74.366496
175.000000, 0.323211, 74.366496
175.000000, 0.577086, 74.366496
175.000000, 0.703226, 74.366496
176.000000, -0.989811, 74.366496
176.000000, -0.951345, 74.366496
176.000000, -0.809806, 74.366496
176.000000, -0.706390, 74.366496
176.000000, -0.493817, 74.366496
176.000000, -0.360562, 74.366496
176.000000, -0.311862, 74.366496
176.000000, -0.034719, 74.366496
176.000000, 0.424428, 74.366496
176.000000, 0.543204, 74.366496
176.000000, 0.584475, 74.366496
176.000000, 0.862443, 74.366496
176.000000, 0.967242, 74.366496
176.000000, 0.996150, 74.366496
177.000000, -0.988123, 74.366496
177.000000, -0.783189, 74.366496
177.000000, -0.717578, 74.366496
177.000000, 0.082725, 74.366496
177.000000, 0.146257, 74.366496
177.000000, 0.176642, 74.366496
177.000000, 0.399796, 74.366496
177.000000, 0.423676, 74.366496
177.000000, 0.888953, 74.366496
178.000000, -0.861510, 74.366496
178.000000, -0.717023, 74.366496
178.000000, -0.465671, 74.366496
178.000000, -0.085953, 74.366496
178.000000, -0.065007, 74.366496
178.000000, 0.208459, 74.366496
178.000000, 0.242940, 74.366496
178.000000, 0.282551, 74.366496
178.000000, 0.313921, 74.366496
178.000000, 0.431503, 74.366496
178.000000, 0.550922, 74.366496
178.000000, 0.674350, 74.366496
178.000000, 0.830212, 74.366496
179.000000, -0.830932, 74.366496
179.000000, -0.745432, 74.366496
179.000000, -0.739731, 74.366496
179.000000, -0.717485, 74.366496
179.000000, -0.706209, 74.366496
179.000000, -0.435785, 74.366496
179.000000, -0.204809, 74.366496
179.000000, -0.051345, 74.366496
179.000000, 0.195279, 74.366496
179.000000, 0.718748, 74.366496
179.000000, 0.722044, 74.366496
179.000000, 0.835964, 74.366496
180.000000, -0.935763, 74.366496
180.000000, -0.888123, 74.366496
180.000000, -0.880481, 74.366496
180.000000, -0.819627, 74.366496
180.000000, -0.758590, 74.366496
180.000000, -0.638179, 74.366496
180.000000, -0.524457, 74.366496
180.000000, -0.452367, 43.574679
180.000000, -0.370999, 43.574679
180.000000, -0.333290, 43.574679
180.000000, -0.303233, 43.574679
180.000000, -0.294725, 43.574679
180.000000, -0.286097, 43.574679
180.000000, -0.285588, 43.574679
180.000000, -0.220897, 43.574679
180.000000, -0.213578, 43.574679
180.000000, -0.182722, 43.574679
180.000000, -0.173652, 43.574679
180.000000, -0.158758, 43.574679
180.000000, -0.065988, 43.574679
180.000000, -0.063275, 43.574679
180.000000, -0.041723, 43.574679
180.000000, -0.018218, 74.366496
180.000000, 0.008737, 43.574679
180.000000, 0.070591, 74.366496
180.000000, 0.133482, 43.574679
180.000000, 0.153220, 43.574679
180.000000, 0.157697, 43.574679
180.000000, 0.228250, 74.366496
180.000000, 0.236081, 43.574679
180.000000, 0.242228, 43.574679
180.000000, 0.414679, 74.366496
180.000000, 0.477597, 74.366496
180.000000, 0.522630, 74.366496
180.000000, 0.622555, 74.366496
180.000000, 0.780445, 74.366496
180.000000, 0.787363, 74.366496
180.000000, 0.937128, 74.366496
181.000000, -0.985960, 74.366496
181.000000, -0.492538, 74.366496
181.000000, -0.402279, 74.366496
181.000000, -0.338515, 74.366496
181.000000, -0.157470, 74.366496
181.000000, -0.152028, 74.366496
181.000000, 0.009054, 74.366496
181.000000, 0.030173, 74.366496
181.000000, 0.116108, 74.366496
181.000000, 0.593891, 74.366496
181.000000, 0.826286, 74.366496
181.000000, 0.892582, 74.366496
181.000000, 0.897983, 74.366496
182.000000, -0.860305, 74.366496
182.000000, -0.737574, 74.366496
182.000000, -0.657578, 74.366496
182.000000, -0.494197, 74.366496
182.000000, -0.314287, 74.366496
182.000000, -0.163792, 74.366496
182.000000, -0.062568, 74.366496
182.000000, 0.425818, 74.366496
182.000000, 0.493842, 74.366496
182.000000, 0.573772, 74.366496
182.000000, 0.700311, 74.366496
182.000000, 0.716410, 74.366496
182.000000, 0.774074, 74.366496
183.000000, -0.943530, 74.366496
183.000000, -0.912430, 74.366496
183.000000, -0.675143, 74.366496
183.000000, -0.673093, 74.366496
183.000000, -0.640578, 74.366496
183.000000, -0.378329, 74.366496
183.000000, -0.288190, 74.366496
183.000000, -0.083835, 74.366496
183.000000, -0.044293, 74.366496
183.000000, -0.029532, 74.366496
183.000000, 0.200626, 74.366496
183.000000, 0.210653, 74.366496
183.000000, 0.554483, 74.366496
183.000000, 0.973967, 74.366496
183.000000, 0.981560, 74.366496
184.000000, -0.947485, 74.366496
184.000000, -0.510705, 74.366496
184.000000, -0.444685, 74.366496
184.000000, -0.398250, 74.366496
184.000000, -0.154194, 74.366496
184.000000, -0.143969, 74.366496
184.000000, -0.103789, 74.366496
184.000000, 0.082065, 74.366496
184.000000, 0.182983, 74.366496
184.000000, 0.213895, 74.366496
184.000000, 0.330026, 74.366496
184.000000, 0.361672, 74.366496
184.000000, 0.635109, 74.366496
184.000000, 0.660305, 74.366496
184.000000, 0.766618, 74.366496
184.000000, 0.858097, 74.366496
185.000000, -0.993425, 74.366496
185.000000, -0.854636, 74.366496
185.000000, -0.722408, 74.366496
185.000000, -0.054061, 74.366496
185.000000, -0.001218, 74.366496
185.000000, 0.146260, 74.366496
185.000000, 0.367833, 74.366496
185.000000, 0.385041, 74.366496
185.000000, 0.701159, 74.366496
185.000000, 0.717384, 74.366496
185.000000, 0.731487, 74.366496
185.000000, 0.913278, 74.366496
186.000000, -0.904039, 74.366496
186.000000, -0.894201, 74.366496
186.000000, -0.587433, 74.366496
186.000000, -0.340284, 74.366496
186.000000, -0.158384, 74.366496
186.000000, -0.101066, 74.366496
186.000000, -0.004666, 74.366496
186.000000, 0.236903, 74.366496
186.000000, 0.464790, 74.366496
186.000000, 0.628520, 74.366496
186.000000, 0.768525, 74.366496
186.000000, 0.925054, 74.366496
187.000000, -0.929896, 74.366496
187.000000, -0.864841, 74.366496
187.000000, -0.832831, 74.366496
187.000000, -0.827665, 74.366496
187.000000, -0.728719, 74.366496
187.000000, -0.649040, 74.366496
187.000000, -0.579287, 74.366496
187.000000, -0.508464, 74.366496
187.000000, -0.313127, 74.366496
187.000000, -0.195743, 74.366496
187.000000, -0.163188, 74.366496
187.000000, -0.148009, 74.366496
187.000000, -0.112948, 74.366496
187.000000, 0.008029, 74.366496
187.000000, 0.529538, 74.366496
187.000000, 0.577938, 74.366496
187.000000, 0.622194, 74.366496
187.000000, 0.689007, 74.366496
187.000000, 0.811287, 74.366496
188.000000, -0.965614, 74.366496
188.000000, -0.957748, 74.366496
188.000000, -0.907974, 74.366496
188.000000, -0.291601, 74.366496
188.000000, -0.125076, 74.366496
188.000000, -0.059589, 74.366496
188.000000, -0.011201, 74.366496
188.000000, 0.106433, 74.366496
188.000000, 0.139102, 74.366496
188.000000, 0.267313, 74.366496
188.000000, 0.335973, 74.366496
188.000000, 0.376195, 74.366496
188.000000, 0.429388, 74.366496
188.000000, 0.576635, 74.366496
188.000000, 0.921106, 74.366496
188.000000, 0.955388, 74.366496
189.000000, -0.805861, 74.366496
189.000000, -0.770076, 74.366496
189.000000, -0.718163, 74.366496
189.000000, -0.588406, 74.366496
189.000000, -0.414010, 74.366496
189.000000, -0.330280, 74.366496
189.000000, -0.261109, 74.366496
189.000000, 0.266850, 74.366496
189.000000, 0.277393, 74.366496
189.000000, 0.321434, 74.366496
189.000000, 0.328940, 74.366496
189.000000, 0.482524, 74.366496
189.000000, 0.658339, 74.366496
190.000000, -0.723867, 74.366496
190.000000, -0.625917, 74.366496
190.000000, -0.427357, 74.366496
190.000000, -0.301927, 74.366496
190.000000, -0.231151, 74.366496
190.000000, -0.127738, 74.366496
190.000000, -0.010949, 74.366496
190.000000, 0.021604, 74.366496
190.000000, 0.046272, 74.366496
190.000000, 0.292607, 74.366496
190.000000, 0.520180, 74.366496
190.000000, 0.573947, 74.366496
190.000000, 0.622490, 74.366496
190.000000, 0.816544, 74.366496
190.000000, 0.882006, 74.366496
191.000000, -0.775368, 74.366496
191.000000, -0.719276, 74.366496
191.000000, -0.615054, 74.366496
191.000000, -0.610819, 74.366496
191.000000, -0.517272, 74.366496
191.000000, -0.446163, 74.366496
191.000000, -0.349096, 74.366496
191.000000, -0.099758, 74.366496
191.000000, -0.094284, 74.366496
191.000000, -0.048578, 74.366496
191.000000, -0.047569, 74.366496
191.000000, 0.338057, 74.366496
191.000000, 0.630189, 74.366496
191.000000, 0.644958, 74.366496
191.000000, 0.836959, 74.366496
192.000000, -0.960375, 74.366496
192.000000, -0.898007, 74.366496
192.000000, -0.870673, 74.366496
192.000000, -0.387647, 74.366496
192.000000, -0.284556, 74.366496
192.000000, -0.261170, 74.366496
192.000000, -0.145063, 74.366496
192.000000, 0.164600, 74.366496
192.000000, 0.322628, 74.366496
192.000000, 0.414236, 74.366496
192.000000, 0.459139, 74.366496
192.000000, 0.606235, 74.366496
192.000000, 0.684397, 74.366496
192.000000, 0.817025, 74.366496
192.000000, 0.938966, 74.366496
192.000000, 0.959385, 74.366496
193.000000, -0.776611, 74.366496
193.000000, -0.750313, 74.366496
193.000000, -0.496930, 74.366496
193.000000, -0.495547, 74.366496
193.000000, -0.162390, 74.366496
193.000000, 0.087366, 74.366496
193.000000, 0.769393, 74.366496
193.000000, 0.829916, 74.366496
193.000000, 0.861055, 74.366496
193.000000, 0.870262, 74.366496
194.000000, -0.929264, 74.366496
194.000000, -0.749210, 74.366496
194.000000, -0.648489, 74.366496
194.000000, -0.571926, 74.366496
194.000000, -0.542422, 74.366496
194.000000, 0.042829, 74.366496
194.000000, 0.188480, 74.366496
194.000000, 0.374640, 74.366496
194.000000, 0.541653, 74.366496
194.000000, 0.628722, 74.366496
194.000000, 0.689307, 74.366496
194.000000, 0.912635, 74.366496
194.000000, 0.965328, 74.366496
195.000000, -0.965437, 74.366496
195.000000, -0.822663, 74.366496
195.000000, -0.392441, 74.366496
195.000000, -0.319089, 74.366496
195.000000, -0.169877, 74.366496
195.000000, -0.096865, 74.366496
195.000000, 0.075480, 74.366496
195.000000, 0.121300, 74.366496
195.000000, 0.270345, 74.366496
195.000000, 0.561669, 74.366496
195.000000, 0.591439, 74.366496
195.000000, 0.621070, 74.366496
195.000000, 0.726284, 74.366496
195.000000, 0.851917, 74.366496
195.000000, 0.884343, 74.366496
196.000000, -0.955931, 74.366496
196.000000, -0.952235, 74.366496
196.000000, -0.834423, 74.366496
196.000000, -0.626596, 74.366496
196.000000, -0.482972, 74.366496
196.000000, 0.120444, 74.366496
196.000000, 0.255856, 74.366496
196.000000, 0.342890, 74.366496
196.000000, 0.390900, 74.366496
196.000000, 0.544179, 74.366496
196.000000, 0.559467, 74.366496
196.000000, 0.752669, 74.366496
196.000000, 0.788759, 74.366496
196.000000, 0.884225, 74.366496
196.000000, 0.887773, 74.366496
196.000000, 0.918747, 74.366496
197.000000, -0.992110, 74.366496
197.000000, -0.898397, 74.366496
197.000000, -0.882860, 74.366496
197.000000, -0.711186, 74.366496
197.000000, 0.206162, 74.366496
197.000000, 0.314123, 74.366496
197.000000, 0.423325, 74.366496
197.000000, 0.588688, 74.366496
197.000000, 0.595656, 74.366496
197.000000, 0.860780, 74.366496
197.000000, 0.919701, 74.366496
198.000000, -0.866612, 74.366496
198.000000, -0.855888, 74.366496
198.000000, -0.657972, 74.366496
198.000000, -0.600688, 74.366496
198.000000, -0.572835, 74.366496
198.000000, -0.535459, 74.366496
198.000000, -0.435284, 74.366496
198.000000, -0.203773, 74.366496
198.000000, -0.113242, 74.366496
198.000000, 0.232353, 74.366496
198.000000, 0.266173, 74.366496
198.000000, 0.545954, 74.366496
198.000000, 0.628833, 74.366496
199.000000, -0.851045, 74.366496
199.000000, -0.694484, 74.366496
199.000000, -0.692993, 74.366496
199.000000, -0.652923, 74.366496
199.000000, -0.630680, 74.366496
199.000000, -0.593510, 74.366496
199.000000, -0.460864, 74.366496
199.000000, 0.445966, 74.366496
199.000000, 0.604853, 74.366496
199.000000, 0.897864, 74.366496
200.000000, -0.885239, 74.366496
200.000000, -0.848308, 74.366496
200.000000, -0.758243, 43.574679
200.000000, -0.727598, 43.574679
200.000000, -0.724781, 74.366496
200.000000, -0.709112, 43.574679
200.000000, -0.693206, 43.574679
200.000000, -0.654089, 43.574679
200.000000, -0.636715, 43.574679
200.000000, -0.626100, 43.574679
200.000000, -0.621125, 43.574679
200.000000, -0.609248, 43.574679
200.000000, -0.602613, 43.574679
200.000000, -0.594754, 43.574679
200.000000, -0.571982, 43.574679
200.000000, -0.567554, 43.574679
200.000000, -0.549675, 43.574679
200.000000, -0.516153, 43.574679
200.000000, -0.495270, 43.574679
200.000000, -0.428107, 74.366496
200.000000, -0.425826, 74.366496
200.000000, -0.420677, 43.574679
200.000000, -0.393046, 74.366496
200.000000, -0.385218, 74.366496
200.000000, -0.371029, 43.574679
200.000000, -0.310325, 43.574679
200.000000, -0.293444, 43.574679
200.000000, -0.264239, 43.574679
200.000000, 0.123158, 74.366496
200.000000, 0.175739, 74.366496
200.000000, 0.289418, 74.366496
200.000000, 0.631819, 74.366496
200.000000, 0.664784, 74.366496
200.000000, 0.797714, 74.366496
200.000000, 0.814023, 74.366496
200.000000, 0.989488, 74.366496
201.000000, -0.978778, 74.366496
201.000000, -0.972157, 74.366496
201.000000, -0.890351, 74.366496
201.000000, -0.793690, 74.366496
201.000000, -0.611974, 74.366496
201.000000, -0.555864, 74.366496
201.000000, -0.514259, 74.366496
201.000000, -0.502170, 74.366496
201.000000, -0.449333, 74.366496
201.000000, -0.372607, 74.366496
201.000000, -0.068636, 74.366496
201.000000, 0.139412, 74.366496
201.000000, 0.168452, 74.366496
201.000000, 0.306175, 74.366496
201.000000, 0.332578, 74.366496
201.000000, 0.435013, 74.366496
201.000000, 0.482060, 74.366496
201.000000, 0.755078, 74.366496
201.000000, 0.852819, 74.366496
202.000000, -0.985743, 74.366496
202.000000, -0.834611, 74.366496
202.000000, -0.779684, 74.366496
202.000000, -0.673567, 74.366496
202.000000, -0.104382, 74.366496
202.000000, 0.067661, 74.366496
202.000000, 0.191793, 74.366496
202.000000, 0.374708, 74.366496
202.000000, 0.682094, 74.366496
202.000000, 0.786230, 74.366496
203.000000, -0.574485, 74.366496
203.000000, -0.513950, 74.366496
203.000000, -0.493852, 74.366496
203.000000, -0.088779, 74.366496
203.000000, -0.062534, 74.366496
203.000000, -0.024828, 74.366496
203.000000, 0.174585, 74.366496
203.000000, 0.575949, 74.366496
203.000000, 0.937121, 74.366496
203.000000, 0.956977, 74.366496
203.000000, 0.978498, 74.366496
204.000000, -0.887536, 74.366496
204.000000, -0.781589, 74.366496
204.000000, -0.620658, 74.366496
204.000000, -0.474736, 74.366496
204.000000, -0.398764, 74.366496
204.000000, -0.383549, 74.366496
204.000000, -0.253239, 74.366496
204.000000, -0.201057, 74.366496
204.000000, -0.131292, 74.366496
204.000000, -0.088551, 74.366496
204.000000, -0.075749, 74.366496
204.000000, -0.070243, 74.366496
204.000000, 0.094783, 74.366496
204.000000, 0.317068, 74.366496
204.000000, 0.348079, 74.366496
204.000000, 0.431181, 74.366496
204.000000, 0.511691, 74.366496
204.000000, 0.535490, 74.366496
205.000000, -0.996466, 74.366496
205.000000, -0.790789, 74.366496
205.000000, -0.742717, 74.366496
205.000000, -0.637840, 74.366496
205.000000, -0.371795, 74.366496
205.000000, 0.435926, 74.366496
206.000000, -0.959255, 74.366496
206.000000, -0.519077, 74.366496
206.000000, -0.284850, 74.366496
206.000000, -0.160547, 74.366496
206.000000, -0.111163, 74.366496
206.000000, -0.095967, 74.366496
206.000000, -0.032906, 74.366496
206.000000, 0.084747, 74.366496
206.000000, 0.100569, 74.366496
206.000000, 0.146975, 74.366496
206.000000, 0.322806, 74.366496
206.000000, 0.367226, 74.366496
206.000000, 0.424615, 74.366496
206.000000, 0.875797, 74.366496
207.000000, -0.961145, 74.366496
207.000000, -0.867916, 74.366496
207.000000, -0.416908, 74.366496
207.000000, -0.015907, 74.366496
207.000000, 0.045489, 74.366496
207.000000, 0.118588, 74.366496
207.000000, 0.143630, 74.366496
207.000000, 0.489966, 74.366496
207.000000, 0.859529, 74.366496
208.000000, -0.992770, 74.366496
208.000000, -0.978704, 74.366496
208.000000, -0.664965, 74.366496
208.000000, -0.025812, 74.366496
208.000000, 0.080732, 74.366496
208.000000, 0.231067, 74.366496
208.000000, 0.275871, 74.366496
208.000000, 0.464779, 74.366496
208.000000, 0.727899, 74.366496
208.000000, 0.898228, 74.366496
208.000000, 0.914424, 74.366496
209.000000, -0.654505, 74.366496
209.000000, -0.346237, 74.366496
209.000000, -0.278433, 74.366496
209.000000, -0.065457, 74.366496
209.000000, -0.036464, 74.366496
209.000000, 0.179666, 74.366496
209.000000, 0.552206, 74.366496
209.000000, 0.742407, 74.366496
209.000000, 0.849952, 74.366496
209.000000, 0.927094, 74.366496
210.000000, -0.927708, 74.366496
210.000000, -0.878805, 74.366496
210.000000, -0.699922, 74.366496
210.000000, -0.627569, 74.366496
210.000000, -0.597063, 74.366496
210.000000, -0.438334, 74.366496
210.000000, -0.288759, 74.366496
210.000000, 0.000748, 74.366496
210.000000, 0.449361, 74.366496
210.000000, 0.532352, 74.366496
210.000000, 0.557928, 74.366496
210.000000, 0.601307, 74.366496
210.000000, 0.641691, 74.366496
210.000000, 0.966360, 74.366496
211.000000, -0.945435, 74.366496
211.000000, -0.873314, 74.366496
211.000000, -0.852856, 74.366496
211.000000, -0.829960, 74.366496
211.000000, -0.758444, 74.366496
211.000000, -0.658283, 74.366496
211.000000, -0.520113, 74.366496
211.000000, -0.210809, 74.366496
211.000000, -0.089459, 74.366496
211.000000, 0.213893, 74.366496
211.000000, 0.404954, 74.366496
211.000000, 0.483566, 74.366496
211.000000, 0.620243, 74.366496
211.000000, 0.830860, 74.366496
211.000000, 0.855316, 74.366496
212.000000, -0.896927, 74.366496
212.000000, -0.603276, 74.366496
212.000000, -0.590450, 74.366496
212.000000, -0.348327, 74.366496
212.000000, -0.135034, 74.366496
212.000000, -0.083087, 74.366496
212.000000, 0.339294, 74.366496
212.000000, 0.417983, 74.366496
212.000000, 0.530092, 74.366496
212.000000, 0.582253, 74.366496
212.000000, 0.635160, 74.366496
212.000000, 0.773636, 74.366496
212.000000, 0.847239, 74.366496
213.000000, -0.906750, 74.366496
213.000000, -0.839769, 74.366496
213.000000, -0.644555, 74.366496
213.000000, -0.382534, 74.366496
213.000000, -0.351370, 74.366496
213.000000, -0.305944, 74.366496
213.000000, -0.105512, 74.366496
213.000000, 0.005818, 74.366496
213.000000, 0.165863, 74.366496
213.000000, 0.688141, 74.366496
213.000000, 0.711454, 74.366496
213.000000, 0.751256, 74.366496
214.000000, -0.887242, 74.366496
214.000000, -0.781931, 74.366496
214.000000, -0.732663, 74.366496
214.000000, -0.528398, 74.366496
214.000000, -0.426463, 74.366496
214.000000, -0.084569, 74.366496
214.000000, -0.023888, 74.366496
214.000000, 0.200925, 74.366496
214.000000, 0.256474, 74.366496
214.000000, 0.317333, 74.366496
214.000000, 0.558529, 74.366496
214.000000, 0.829460, 74.366496
214.000000, 0.867887, 74.366496
214.000000, 0.889058, 74.366496
215.000000, -0.992849, 74.366496
215.000000, -0.964772, 74.366496
215.000000, -0.768127, 74.366496
215.000000, -0.692755, 74.366496
215.000000, -0.678775, 74.366496
215.000000, -0.441064, 74.366496
215.000000, -0.440947, 74.366496
215.000000, -0.323251, 74.366496
215.000000, -0.187898, 74.366496
215.000000, -0.018414, 74.366496
215.000000, -0.002218, 74.366496
215.000000, 0.016279, 74.366496
215.000000, 0.159421, 74.366496
215.000000, 0.272776, 74.366496
215.000000, 0.346241, 74.366496
215.000000, 0.457538, 74.366496
215.000000, 0.600825, 74.366496
215.000000, 0.858817, 74.366496
215.000000, 0.923803, 74.366496
215.000000, 0.951564, 74.366496
216.000000, -0.381656, 74.366496
216.000000, -0.047016, 74.366496
216.000000, 0.080410, 74.366496
216.000000, 0.092046, 74.366496
216.000000, 0.100697, 74.366496
216.000000, 0.109559, 74.366496
216.000000, 0.163741, 74.366496
216.000000, 0.319087, 74.366496
216.000000, 0.323001, 74.366496
216.000000, 0.333439, 74.366496
216.000000, 0.471911, 74.366496
216.000000, 0.527384, 74.366496
216.000000, 0.629053, 74.366496
216.000000, 0.688802, 74.366496
216.000000, 0.851400, 74.366496
216.000000, 0.851592, 74.366496
216.000000, 0.986172, 74.366496
217.000000, -0.841772, 74.366496
217.000000, -0.570150, 74.366496
217.000000, -0.566490, 74.366496
217.000000, -0.510541, 74.366496
217.000000, -0.477655, 74.366496
217.000000, -0.375980, 74.366496
217.000000, -0.107285, 74.366496
217.000000, -0.103960, 74.366496
217.000000, -0.096060, 74.366496
217.000000, -0.073696, 74.366496
217.000000, -0.021610, 74.366496
217.000000, 0.011024, 74.366496
217.000000, 0.393234, 74.366496
217.000000, 0.496988, 74.366496
217.000000, 0.535838, 74.366496
217.000000, 0.634368, 74.366496
217.000000, 0.714959, 74.366496
217.000000, 0.971365, 74.366496
217.000000, 0.991670, 74.366496
217.000000, 0.997664, 74.366496
218.000000, -0.928127, 74.366496
218.000000, -0.825994, 74.366496
218.000000, -0.771219, 74.366496
218.000000, -0.656449, 74.366496
218.000000, -0.368438, 74.366496
218.000000, -0.038673, 74.366496
218.000000, 0.050661, 74.366496
218.000000, 0.097459, 74.366496
218.000000, 0.100769, 74.366496
218.000000, 0.136927, 74.366496
218.000000, 0.323222, 74.366496
218.000000, 0.410157, 74.366496
218.000000, 0.449243, 74.366496
218.000000, 0.675736, 74.366496
218.000000, 0.932248, 74.366496
218.000000, 0.955515, 74.366496
219.000000, -0.952626, 74.366496
219.000000, -0.882378, 74.366496
219.000000, -0.789585, 74.366496
219.000000, -0.775341, 74.366496
219.000000, -0.680244, 74.366496
219.000000, -0.442414, 74.366496
219.000000, -0.417768, 74.366496
219.000000, -0.330913, 74.366496
219.000000, -0.324512, 74.366496
219.000000, -0.229532, 74.366496
219.000000, -0.208587, 74.366496
